seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr5,265444,266062,619,*,168,26.3460866980181,0.578188432291987,13.152202426482,7.67783792084149e-05,0.000718294113919689,21384539,21384706,168
chr8,14874249,14874992,744,*,122,15.5364032588111,0.364618986744119,13.1499395772864,7.67783792084149e-05,0.000718294113919689,39463358,39463479,122
chr5,23208114,23208716,603,*,187,29.7384898587032,0.429550214349553,13.1109097955356,7.67783792084149e-05,0.000718294113919689,25512982,25513168,187
chr1,7051192,7051575,384,*,82,9.95615280921223,-0.758067413252179,-13.1060402910683,7.67783792084149e-05,0.000718294113919689,1346539,1346620,82
chr6,21570858,21571180,323,*,82,8.61196895319941,-0.351732539978856,-13.0946727394549,7.67783792084149e-05,0.000718294113919689,30049552,30049633,82
chr3,11139205,11139460,256,*,68,8.95753958127709,-1.26599057232861,-13.0918743393019,7.67783792084149e-05,0.000718294113919689,13251593,13251660,68
chr6,17212066,17212825,760,*,190,30.0234043422966,0.344511570123959,13.0837035528445,7.67783792084149e-05,0.000718294113919689,29191598,29191787,190
chr2,5008139,5008749,611,*,181,23.126577695717,0.390132087447281,13.0721474662704,7.67783792084149e-05,0.000718294113919689,8110522,8110702,181
chr4,3609052,3610099,1048,*,302,41.0501811138279,0.353802573865241,13.0707081264368,7.67783792084149e-05,0.000718294113919689,17103471,17103772,302
chr8,6154054,6154555,502,*,107,19.1361282346901,0.652969432155306,13.0390272836967,7.67783792084149e-05,0.000718294113919689,38409853,38409959,107
chr5,352219,352871,653,*,154,20.8519728899345,0.428761612457496,13.0316748600179,7.67783792084149e-05,0.000718294113919689,21402610,21402763,154
chr6,22205146,22205859,714,*,203,26.8030008240746,0.42485296425505,13.0280800574636,7.67783792084149e-05,0.000718294113919689,30172682,30172884,203
chr4,8280679,8281322,644,*,188,21.9161122091346,0.390290371342572,13.0213368632799,7.67783792084149e-05,0.000718294113919689,17728881,17729068,188
chr8,14472965,14473597,633,*,124,16.7737058857289,0.479113661920896,13.0193591420313,7.67783792084149e-05,0.000718294113919689,39380931,39381054,124
chr3,26890410,26890696,287,*,87,34.7147801598801,0.93578194333986,13.0192605769638,7.67783792084149e-05,0.000718294113919689,15906067,15906153,87
chr5,3384486,3385088,603,*,161,40.7943412642734,0.791083813861857,13.0049112964901,7.67783792084149e-05,0.000718294113919689,21979002,21979162,161
chr2,6167333,6169420,2088,*,334,39.8608259742629,0.33187791811832,12.9906572935844,7.67783792084149e-05,0.000718294113919689,8338454,8338787,334
chr7,27826042,27826653,612,*,153,26.3406249367634,0.742648467643539,12.9628499285379,7.67783792084149e-05,0.000718294113919689,36750283,36750435,153
chr4,3932668,3933191,524,*,156,18.8720320004952,0.466240600770402,12.9615931185293,7.67783792084149e-05,0.000718294113919689,17172115,17172270,156
chr1,28274792,28275177,386,*,80,8.45923470936036,0.39170813026088,12.9536471472951,7.67783792084149e-05,0.000718294113919689,5398671,5398750,80
chr2,6037562,6038464,903,*,167,17.6161031942307,0.386814667140481,12.9522396899262,7.67783792084149e-05,0.000718294113919689,8325234,8325400,167
chr7,10446598,10447209,612,*,141,15.4435349448286,0.36441764630858,12.9470716104481,7.67783792084149e-05,0.000718294113919689,33530315,33530455,141
chr3,15601312,15602064,753,*,126,19.6900028352201,0.540553571718127,12.9422037186912,7.67783792084149e-05,0.000718294113919689,14114104,14114229,126
chr8,25329527,25329957,431,*,112,13.605826142669,-0.517015807828031,-12.9303517844559,7.67783792084149e-05,0.000718294113919689,41611470,41611581,112
chr4,3444416,3445635,1220,*,277,35.4582011973614,0.279644148851448,12.9177319300089,7.67783792084149e-05,0.000718294113919689,17066620,17066896,277
chr3,25660157,25660678,522,*,154,24.4473143851323,-0.803828586095621,-12.9160403153899,7.67783792084149e-05,0.000718294113919689,15780804,15780957,154
chr8,14320820,14321469,650,*,133,22.0036251069977,0.552691448967391,12.9110422130867,7.67783792084149e-05,0.000718294113919689,39350450,39350582,133
chr8,20521186,20521731,546,*,122,18.9967859570875,0.525595408923084,12.9104271790809,7.67783792084149e-05,0.000718294113919689,40592686,40592807,122
chr3,14331976,14332122,147,*,39,3.94977086802046,0.896969559330083,12.8976389968187,7.67783792084149e-05,0.000718294113919689,13848392,13848430,39
chr6,3201203,3201606,404,*,121,14.0592406750374,0.510297983631173,12.8936538104023,7.67783792084149e-05,0.000718294113919689,26612132,26612252,121
chr1,14407462,14408053,592,*,125,25.2427207398482,0.762129792048505,12.8857563439225,7.67783792084149e-05,0.000718294113919689,2819281,2819405,125
chr8,15302338,15302957,620,*,177,19.6914380167783,0.359957096289928,12.8853226489225,7.67783792084149e-05,0.000718294113919689,39547300,39547476,177
chr1,12144475,12144927,453,*,97,11.6870097776103,-0.66201443467289,-12.8805326204034,7.67783792084149e-05,0.000718294113919689,2364143,2364239,97
chr6,16574437,16574930,494,*,116,18.817171429887,0.70051355709158,12.8667275523696,7.67783792084149e-05,0.000718294113919689,29051571,29051686,116
chr8,3626728,3627296,569,*,153,41.0895069495956,0.961823121873133,12.8663161111242,7.67783792084149e-05,0.000718294113919689,37907279,37907431,153
chr4,16410102,16410921,820,*,230,26.8051109656662,0.469985335798843,12.8553542004958,7.67783792084149e-05,0.000718294113919689,19124888,19125117,230
chr7,11660221,11660786,566,*,159,23.4601483775013,0.455236143564368,12.8522510347719,7.67783792084149e-05,0.000718294113919689,33799755,33799913,159
chr4,16556747,16557379,633,*,160,49.9420025059504,1.00919529313645,12.8438396022513,7.67783792084149e-05,0.000718294113919689,19152246,19152405,160
chr7,11106397,11107184,788,*,195,34.5891850252014,-0.567567349653907,-12.8261666587439,7.67783792084149e-05,0.000718294113919689,33678508,33678702,195
chr8,17051018,17051413,396,*,101,13.4259393916902,0.537884724964407,12.8245735012893,7.67783792084149e-05,0.000718294113919689,39905724,39905824,101
chr8,25608509,25609005,497,*,130,19.697043969675,0.520052172813444,12.8179653323694,7.67783792084149e-05,0.000718294113919689,41671868,41671997,130
chr6,16105036,16105935,900,*,180,32.1387300236954,0.422190085301577,12.8177514680889,7.67783792084149e-05,0.000718294113919689,28955368,28955547,180
chr4,4265522,4265706,185,*,50,5.08026109880702,-0.664171136070284,-12.8124548501492,7.67783792084149e-05,0.000718294113919689,17238820,17238869,50
chr2,18182255,18182616,362,*,93,12.7919190852713,-0.925622329503987,-12.8032585026281,7.67783792084149e-05,0.000718294113919689,10687351,10687443,93
chr2,8593980,8594398,419,*,107,15.6868269420885,-0.740830192462835,-12.7960623939794,7.67783792084149e-05,0.000718294113919689,8757351,8757457,107
chr6,20232064,20232751,688,*,171,32.1632591427776,0.528647947218867,12.7902115202704,7.67783792084149e-05,0.000718294113919689,29804257,29804427,171
chr5,3805102,3805763,662,*,170,35.6722769518129,0.650388157826137,12.7656229755106,7.67783792084149e-05,0.000718294113919689,22052903,22053072,170
chr8,17936072,17936667,596,*,131,18.3395540676898,0.470456221499539,12.7607722820088,7.67783792084149e-05,0.000718294113919689,40085839,40085969,131
chr5,12279060,12279622,563,*,167,20.1275443817863,0.493652979256156,12.7569963344681,7.67783792084149e-05,0.000718294113919689,23278476,23278642,167
chr1,2620862,2621378,517,*,132,22.2997772679336,0.651286238637512,12.7450889286902,7.67783792084149e-05,0.000718294113919689,429151,429282,132
chr5,24089252,24089853,602,*,145,29.8497814951482,-0.801862793162399,-12.7407440537417,7.67783792084149e-05,0.000718294113919689,25697720,25697864,145
chr3,13040940,13041335,396,*,102,16.3569506189098,0.506842606982726,12.7242066653873,7.67783792084149e-05,0.000718294113919689,13602195,13602296,102
chr5,19651124,19651920,797,*,156,18.1047812542316,-0.37125450271675,-12.7192907346617,7.67783792084149e-05,0.000718294113919689,24757469,24757624,156
chr5,1511873,1512642,770,*,165,28.2321780706025,0.493875169089497,12.7186138503446,7.67783792084149e-05,0.000718294113919689,21628898,21629062,165
chr1,3167586,3168226,641,*,120,16.1654303297636,0.434445496853013,12.7163398979553,7.67783792084149e-05,0.000718294113919689,544058,544177,120
chr3,7907600,7908163,564,*,158,24.6742041327031,-0.536163994457155,-12.7097251664684,7.67783792084149e-05,0.000718294113919689,12572894,12573051,158
chr3,9308917,9309521,605,*,97,10.9678997672953,-0.705065056836285,-12.7054031507328,7.67783792084149e-05,0.000718294113919689,12868909,12869005,97
chr7,3220082,3220542,461,*,120,23.4231292408849,0.770471955507532,12.6801873446774,7.67783792084149e-05,0.000718294113919689,32030727,32030846,120
chr8,7754135,7754954,820,*,195,21.955297617969,0.348123773987595,12.6778369949719,7.67783792084149e-05,0.000718294113919689,38682064,38682258,195
chr8,24955928,24956386,459,*,111,12.1843688890281,-0.392538962463972,-12.6543028383024,7.67783792084149e-05,0.000718294113919689,41532144,41532254,111
chr8,5129495,5130220,726,*,191,41.4435210169022,0.55799112458248,12.6533849323544,7.67783792084149e-05,0.000718294113919689,38212894,38213084,191
chr1,14556445,14556759,315,*,85,9.51197739430163,0.668566000627962,12.6507380672029,7.67783792084149e-05,0.000718294113919689,2850841,2850925,85
chr2,1698764,1700103,1340,*,346,45.7334833054701,-0.521005849520844,-12.6412790119097,7.67783792084149e-05,0.000718294113919689,7434171,7434516,346
chr8,2394433,2394865,433,*,115,16.413745536611,0.872193704095553,12.6411829675395,7.67783792084149e-05,0.000718294113919689,37665005,37665119,115
chr4,3290194,3291061,868,*,175,20.4466403295171,0.385806731131461,12.6204131770596,7.67783792084149e-05,0.000718294113919689,17032254,17032428,175
chr2,18393734,18394251,518,*,156,16.5907694127096,0.404984229080748,12.6147303313431,7.67783792084149e-05,0.000718294113919689,10729723,10729878,156
chr1,13818557,13819159,603,*,119,14.5439547462259,-0.644331860243226,-12.6119804767115,7.67783792084149e-05,0.000718294113919689,2697964,2698082,119
chr7,21938650,21939221,572,*,137,21.5843893249711,0.570855640373723,12.6103241169647,7.67783792084149e-05,0.000718294113919689,35589826,35589962,137
chr6,24295248,24295409,162,*,49,7.60351032219438,-1.06878877381926,-12.6084602367756,7.67783792084149e-05,0.000718294113919689,30612988,30613036,49
chr1,10768205,10768759,555,*,68,11.0507558727858,1.20664213825172,12.6083059044011,7.67783792084149e-05,0.000718294113919689,2105010,2105077,68
chr1,32233561,32234191,631,*,121,22.007272273619,0.624444342384434,12.6065605866807,7.67783792084149e-05,0.000718294113919689,6175327,6175447,121
chr3,7718936,7719379,444,*,113,20.9536795011626,0.578383405965395,12.6058523635329,7.67783792084149e-05,0.000718294113919689,12532834,12532946,113
chr4,7769674,7770394,721,*,182,21.5346798097561,0.360743487361425,12.5953164975717,7.67783792084149e-05,0.000718294113919689,17636360,17636541,182
chr6,17458281,17458387,107,*,30,15.6876367046768,-1.4173818916264,-12.5844120014786,7.67783792084149e-05,0.000718294113919689,29239333,29239362,30
chr2,5329162,5329985,824,*,174,19.908303803825,0.370204159952725,12.5828073353541,7.67783792084149e-05,0.000718294113919689,8179502,8179675,174
chr6,23040490,23040943,454,*,112,23.0484826137733,-1.16711159653975,-12.58100002706,7.67783792084149e-05,0.000718294113919689,30350149,30350260,112
chr1,4537328,4537956,629,*,155,21.2658616716507,0.653584151578576,12.5795713198667,7.67783792084149e-05,0.000718294113919689,824898,825052,155
chr1,9904982,9906180,1199,*,68,17.8341412815106,0.835788375525745,12.5724480939448,7.67783792084149e-05,0.000718294113919689,1924991,1925058,68
chr1,18704732,18705033,302,*,75,20.1861618975534,0.921429056406121,12.5669029283295,7.67783792084149e-05,0.000718294113919689,3697064,3697138,75
chr3,6424240,6424772,533,*,122,15.6616719548163,-0.571038747607048,-12.5625458281495,7.67783792084149e-05,0.000718294113919689,12260469,12260590,122
chr7,27480320,27480733,414,*,135,14.2638437139833,0.405582677418229,12.5488680420588,7.67783792084149e-05,0.000718294113919689,36673365,36673499,135
chr1,10436161,10436885,725,*,175,29.1561043251237,0.728942529911151,12.526084776714,7.67783792084149e-05,0.000718294113919689,2032953,2033127,175
chr1,10758872,10759368,497,*,119,25.6701422972525,0.842178675158106,12.5246451420842,7.67783792084149e-05,0.000718294113919689,2102991,2103109,119
chr3,7422224,7422996,773,*,136,16.5865921626436,0.324025143425103,12.5193085158009,7.67783792084149e-05,0.000718294113919689,12466358,12466493,136
chr7,4298324,4299226,903,*,271,47.2871946611972,0.534857252413879,12.518063266991,7.67783792084149e-05,0.000718294113919689,32250840,32251110,271
chr6,19437984,19438328,345,*,90,9.44507134119816,0.823528663690195,12.5177019468093,7.67783792084149e-05,0.000718294113919689,29649686,29649775,90
chr1,11751601,11751732,132,*,19,14.9000487802995,1.48305025424504,12.5152037072516,7.67783792084149e-05,0.000718294113919689,2306985,2307003,19
chr8,20535195,20536050,856,*,113,16.8570573374631,0.545096106816779,12.5149682873398,7.67783792084149e-05,0.000718294113919689,40593540,40593652,113
chr1,27256746,27257280,535,*,147,25.2051635135822,0.459922185143709,12.5122389319446,7.67783792084149e-05,0.000718294113919689,5186167,5186313,147
chr1,23261281,23261847,567,*,182,19.9950862001847,0.416624905951008,12.511701311971,7.67783792084149e-05,0.000718294113919689,4398541,4398722,182
chr2,10114969,10115487,519,*,83,10.2391616046548,0.833042242397727,12.5009322821266,7.67783792084149e-05,0.000718294113919689,9046135,9046217,83
chr5,1404618,1405024,407,*,130,13.8569637091046,0.445603781925855,12.4993373670559,7.67783792084149e-05,0.000718294113919689,21607323,21607452,130
chr1,36110318,36110880,563,*,172,27.7231023610812,0.48609913090945,12.4921543918998,7.67783792084149e-05,0.000718294113919689,6754160,6754331,172
chr3,25010125,25010499,375,*,114,12.5638794209427,0.675682766780631,12.4917965208315,7.67783792084149e-05,0.000718294113919689,15650663,15650776,114
chr2,18044967,18045447,481,*,129,18.3854170530058,0.56574661712364,12.4807276452128,7.67783792084149e-05,0.000718294113919689,10658835,10658963,129
chr3,27062157,27063273,1117,*,68,9.62098899303879,0.846644066414878,12.4702769306429,7.67783792084149e-05,0.000718294113919689,15908944,15909011,68
chr7,3329395,3329703,309,*,42,11.94814119983,0.909217466745302,12.4418316616581,7.67783792084149e-05,0.000718294113919689,32039221,32039262,42
chr5,6784224,6784766,543,*,121,21.2671629511621,0.552220676787679,12.4371681362043,7.67783792084149e-05,0.000718294113919689,22601623,22601743,121
chr8,745936,746437,502,*,117,14.0043547377022,0.629297032508157,12.4307918389423,7.67783792084149e-05,0.000718294113919689,37336001,37336117,117
chr6,22403212,22403643,432,*,116,17.164778029483,0.565556855039551,12.4288677388619,7.67783792084149e-05,0.000718294113919689,30214724,30214839,116
chr3,17131553,17132225,673,*,114,13.4824997093444,0.442791103496578,12.4191952841105,7.67783792084149e-05,0.000718294113919689,14322956,14323069,114
chr7,6656669,6657278,610,*,140,20.5496516061764,0.63511593464742,12.4178027316302,7.67783792084149e-05,0.000718294113919689,32750628,32750767,140
chr5,20657908,20658288,381,*,88,10.7865227674222,-0.839423844479568,-12.4175992491297,7.67783792084149e-05,0.000718294113919689,24968371,24968458,88
chr1,7179192,7179908,717,*,174,25.8803535503747,0.65838407897064,12.4070665102149,7.67783792084149e-05,0.000718294113919689,1372036,1372209,174
chr5,855364,855787,424,*,90,12.8471862383314,-0.68252200046962,-12.3990622428329,7.67783792084149e-05,0.000718294113919689,21499781,21499870,90
chr5,5438879,5439698,820,*,153,21.3047679962044,0.505620695955789,12.3867092109604,7.67783792084149e-05,0.000718294113919689,22341999,22342151,153
chr4,18341385,18341850,466,*,97,23.4245897674416,-0.825307741362269,-12.3858682875208,7.67783792084149e-05,0.000718294113919689,19519340,19519436,97
chr2,18432203,18432382,180,*,38,4.75055064184768,-0.916451630718902,-12.3637910092798,7.67783792084149e-05,0.000718294113919689,10738012,10738049,38
chr5,5740988,5741450,463,*,115,20.742558644719,0.743423299648083,12.3625846613175,7.67783792084149e-05,0.000718294113919689,22399272,22399386,115
chr5,3672711,3672848,138,*,21,5.30361191067286,-2.3653010220224,-12.3610600455748,7.67783792084149e-05,0.000718294113919689,22032901,22032921,21
chr1,15005193,15005713,521,*,133,21.5605613957067,0.508942537754346,12.3602687284676,7.67783792084149e-05,0.000718294113919689,2945830,2945962,133
chr5,3985284,3985902,619,*,165,25.6504174563441,0.579493155390698,12.3509845976741,7.67783792084149e-05,0.000718294113919689,22088371,22088535,165
chr3,20095745,20096215,471,*,118,12.7364931605988,0.534341733716846,12.3395054571949,7.67783792084149e-05,0.000718294113919689,14674501,14674618,118
chr1,30126074,30126741,668,*,107,15.9651415830594,0.620358293989521,12.3332763110477,7.67783792084149e-05,0.000718294113919689,5742712,5742818,107
chr4,7767415,7767640,226,*,38,3.90081138624036,0.452513034926205,12.3320789457143,7.67783792084149e-05,0.000718294113919689,17635877,17635914,38
chr1,35944159,35944840,682,*,168,24.3751827164972,0.454539621995628,12.3285312408763,7.67783792084149e-05,0.000718294113919689,6719117,6719284,168
chr3,24617697,24618317,621,*,144,17.2236751785503,-0.501965612221649,-12.32251532736,7.67783792084149e-05,0.000718294113919689,15567611,15567754,144
chr7,27643176,27643611,436,*,95,10.4652812851728,-0.549137976230427,-12.3068498070328,7.67783792084149e-05,0.000718294113919689,36709108,36709202,95
chr5,7449511,7450049,539,*,131,15.8206265631934,0.467588360179796,12.3054110127739,7.67783792084149e-05,0.000718294113919689,22730635,22730765,131
chr3,25397686,25398457,772,*,232,32.6359854555989,0.352322383253634,12.3051482787334,7.67783792084149e-05,0.000718294113919689,15729110,15729341,232
chr7,2860674,2861179,506,*,142,31.1900813340076,0.874216287495542,12.3030177374943,7.67783792084149e-05,0.000718294113919689,31976874,31977015,142
chr5,350442,351095,654,*,183,33.0483986764797,0.419908445597988,12.29531634379,7.67783792084149e-05,0.000718294113919689,21402139,21402321,183
chr1,2155712,2156107,396,*,96,10.6309743766132,0.427802880940515,12.2947875067503,7.67783792084149e-05,0.000718294113919689,329936,330031,96
chr6,6175667,6176282,616,*,144,21.7477202453011,-0.711276650824371,-12.2824196908592,7.67783792084149e-05,0.000718294113919689,27255545,27255688,144
chr7,1693077,1693585,509,*,156,20.7149453774766,0.471866521409436,12.2751788817042,7.67783792084149e-05,0.000718294113919689,31733502,31733657,156
chr7,17580694,17581196,503,*,122,25.2439747949604,-0.892907235340654,-12.2725138667076,7.67783792084149e-05,0.000718294113919689,35024143,35024264,122
chr5,6398821,6399436,616,*,119,21.21201690919,0.577341754286864,12.2701485950345,7.67783792084149e-05,0.000718294113919689,22527471,22527589,119
chr2,15216209,15216825,617,*,168,23.9406921709618,0.552224313416875,12.2659854090316,7.67783792084149e-05,0.000718294113919689,10083837,10084004,168
chr4,13958791,13959369,579,*,158,21.6532873397971,0.345484917353815,12.2641626365608,7.67783792084149e-05,0.000718294113919689,18623090,18623247,158
chr1,15825585,15826013,429,*,96,11.1785439053066,0.436414523767092,12.2639193942195,7.67783792084149e-05,0.000718294113919689,3112322,3112417,96
chr6,10937560,10938064,505,*,121,14.9549094208267,-0.32892706386264,-12.2633148095976,7.67783792084149e-05,0.000718294113919689,28207821,28207941,121
chr5,6120802,6120964,163,*,24,2.75284907721461,0.746053764724733,12.2600777020744,7.67783792084149e-05,0.000718294113919689,22472231,22472254,24
chr2,2152774,2153294,521,*,130,19.1348440027147,0.599978477539232,12.2479356577481,7.67783792084149e-05,0.000718294113919689,7523473,7523602,130
chr6,26739893,26740461,569,*,113,13.4231139376019,0.475702489203678,12.2459594022167,7.67783792084149e-05,0.000718294113919689,31123871,31123983,113
chr1,25651373,25652212,840,*,164,22.6853452993261,0.413708962584573,12.2373805337361,7.67783792084149e-05,0.000718294113919689,4852705,4852868,164
chr6,25499529,25499937,409,*,106,15.4034833897278,0.661448389817971,12.232622113935,7.67783792084149e-05,0.000718294113919689,30867026,30867131,106
chr7,28406228,28406978,751,*,160,45.3362536577359,-0.903159073068167,-12.2224360171111,7.67783792084149e-05,0.000718294113919689,36868730,36868889,160
chr2,3824606,3824687,82,*,20,2.02508827146018,-0.888911053352903,-12.2105747750453,7.67783792084149e-05,0.000718294113919689,7876084,7876103,20
chr1,8833454,8833939,486,*,117,14.3703390518326,0.488366424396075,12.1971528805533,7.67783792084149e-05,0.000718294113919689,1707011,1707127,117
chr5,12625547,12626302,756,*,149,17.2932972285794,-0.298260508344742,-12.184301174368,7.67783792084149e-05,0.000718294113919689,23338467,23338615,149
chr7,11680755,11681615,861,*,211,26.460072997322,0.422799767900794,12.1826176151086,7.67783792084149e-05,0.000718294113919689,33804030,33804240,211
chr1,20357823,20358428,606,*,139,15.279243913705,0.366780108732661,12.1812870159281,7.67783792084149e-05,0.000718294113919689,4033655,4033793,139
chr7,24192180,24192561,382,*,105,11.8111693748454,0.464503800581884,12.1741207211628,7.67783792084149e-05,0.000718294113919689,36009708,36009812,105
chr2,13217186,13217762,577,*,154,16.9141356968802,0.473580995530426,12.1735431978506,7.67783792084149e-05,0.000718294113919689,9679625,9679778,154
chr3,6419956,6420498,543,*,155,32.3563969156533,-0.692821693066583,-12.1722680303469,7.67783792084149e-05,0.000718294113919689,12259658,12259812,155
chr6,25877360,25877587,228,*,70,7.34543240990367,0.491291679503563,12.1615706791385,7.67783792084149e-05,0.000718294113919689,30945772,30945841,70
chr4,1434176,1434350,175,*,37,4.56633456281849,0.942881240832465,12.1596924738455,7.67783792084149e-05,0.000718294113919689,16672140,16672176,37
chr7,27512082,27512594,513,*,79,10.7287652002584,0.596767726196334,12.147422098563,7.67783792084149e-05,0.000718294113919689,36680450,36680528,79
chr1,34760696,34761825,1130,*,233,29.5005085801167,0.329597376332219,12.1433796461407,7.67783792084149e-05,0.000718294113919689,6463871,6464103,233
chr4,2594552,2595327,776,*,158,20.4711695242144,0.45226183855682,12.1305743413089,7.67783792084149e-05,0.000718294113919689,16892439,16892596,158
chr2,6042392,6043627,1236,*,164,23.0050920208673,0.464274839920782,12.1249257427477,7.67783792084149e-05,0.000718294113919689,8325670,8325833,164
chr7,18300866,18301540,675,*,166,23.3455839546157,0.430280380731704,12.1236748126719,7.67783792084149e-05,0.000718294113919689,35175376,35175541,166
chr8,4085955,4086641,687,*,153,18.5323134367131,0.424446638036878,12.1232143231104,7.67783792084149e-05,0.000718294113919689,38009741,38009893,153
chr2,16494287,16494956,670,*,180,23.6101486908353,0.530857010741175,12.1029041291943,7.67783792084149e-05,0.000718294113919689,10344481,10344660,180
chr1,6127846,6128171,326,*,111,12.3353967277259,0.533933954045088,12.101972584117,7.67783792084149e-05,0.000718294113919689,1160274,1160384,111
chr4,14871222,14871827,606,*,162,21.7136762574016,0.431841947520191,12.1014802689187,7.67783792084149e-05,0.000718294113919689,18808410,18808571,162
chr7,20853472,20854672,1201,*,225,27.3702553255754,0.374575902993843,12.0908622944326,7.67783792084149e-05,0.000718294113919689,35492706,35492930,225
chr7,11035811,11035849,39,*,14,1.40479575626804,1.32778085100982,12.0778931913703,7.67783792084149e-05,0.000718294113919689,33664912,33664925,14
chr7,30066532,30067046,515,*,115,14.2480565544407,0.415630910294234,12.0774907794068,7.67783792084149e-05,0.000718294113919689,37189600,37189714,115
chr8,5206630,5207079,450,*,116,13.6828965127547,0.521909796501435,12.0744976972946,7.67783792084149e-05,0.000718294113919689,38228250,38228365,116
chr7,28772870,28774331,1462,*,273,33.5438446166916,0.294960675865528,12.0634267275607,7.67783792084149e-05,0.000718294113919689,36949279,36949551,273
chr6,19859713,19860298,586,*,130,16.5556243527372,0.51379521797138,12.056631017263,7.67783792084149e-05,0.000718294113919689,29735933,29736062,130
chr8,2857891,2858753,863,*,223,30.7451473831104,0.411133546420668,12.0557656790059,7.67783792084149e-05,0.000718294113919689,37750668,37750890,223
chr8,25523874,25524441,568,*,145,20.2564240022072,0.379845106424661,12.0520280424473,7.67783792084149e-05,0.000718294113919689,41654159,41654303,145
chr7,24042582,24043130,549,*,147,27.703877034379,0.616032653513373,12.0508522121931,7.67783792084149e-05,0.000718294113919689,35975710,35975856,147
chr8,3405590,3406183,594,*,124,17.4138916533781,0.462088621926328,12.0505236248351,7.67783792084149e-05,0.000718294113919689,37861167,37861290,124
chr1,10728551,10729280,730,*,170,31.3726587123993,0.687492064393413,12.0499604646719,7.67783792084149e-05,0.000718294113919689,2096272,2096441,170
chr8,17779975,17780349,375,*,94,11.1182197309394,0.806607458915683,12.0485076594812,7.67783792084149e-05,0.000718294113919689,40056030,40056123,94
chr3,22339871,22340365,495,*,107,13.6306782922101,0.399165547548192,12.0418303854731,7.67783792084149e-05,0.000718294113919689,15099103,15099209,107
chr5,25060451,25061170,720,*,176,25.4338311770631,0.478680418532939,12.0372029135692,7.67783792084149e-05,0.000718294113919689,25898236,25898411,176
chr8,21742861,21743802,942,*,239,27.3067775671891,0.320532007796102,12.0291268826228,7.67783792084149e-05,0.000718294113919689,40853403,40853641,239
chr6,9762932,9763506,575,*,144,15.9768373975388,0.497350262321612,12.029074837978,7.67783792084149e-05,0.000718294113919689,27963436,27963579,144
chr4,16208578,16209120,543,*,131,18.3125803050144,0.42698338162851,12.0272120574315,7.67783792084149e-05,0.000718294113919689,19089514,19089644,131
chr6,9447133,9447646,514,*,137,19.671717043355,0.370176281171996,12.0247229447715,7.67783792084149e-05,0.000718294113919689,27898819,27898955,137
chr6,3297422,3297881,460,*,74,10.1464859912925,0.355355609071337,12.024379199793,7.67783792084149e-05,0.000718294113919689,26633356,26633429,74
chr2,5207406,5208206,801,*,197,34.7118192245663,0.402434686234998,12.0214923506128,7.67783792084149e-05,0.000718294113919689,8153759,8153955,197
chr1,9480210,9481066,857,*,208,23.1478188850601,0.338187948730857,12.0157638927393,7.67783792084149e-05,0.000718294113919689,1837347,1837554,208
chr3,17953618,17954216,599,*,149,19.3860948256359,0.502939358417079,11.9978349176293,7.67783792084149e-05,0.000718294113919689,14500749,14500897,149
chr6,25647121,25647513,393,*,90,10.340756422858,-0.508870477507385,-11.993914989957,7.67783792084149e-05,0.000718294113919689,30900118,30900207,90
chr7,16655056,16655559,504,*,136,15.1630497735501,0.415467925826832,11.9825316695173,7.67783792084149e-05,0.000718294113919689,34826985,34827120,136
chr6,6089037,6089448,412,*,123,24.0664012185745,0.636518014918688,11.9792101033924,7.67783792084149e-05,0.000718294113919689,27236175,27236297,123
chr3,25002309,25002952,644,*,158,25.0886634304928,0.573386340315047,11.9721887544107,7.67783792084149e-05,0.000718294113919689,15649100,15649257,158
chr6,7514583,7515025,443,*,112,13.0736837247454,-0.627419470485551,-11.9550209310007,7.67783792084149e-05,0.000718294113919689,27519419,27519530,112
chr3,22947875,22948471,597,*,152,23.0082826816976,0.439086112776295,11.9545021786821,7.67783792084149e-05,0.000718294113919689,15221567,15221718,152
chr7,13516508,13517095,588,*,159,24.9370906079232,0.55224138330613,11.9415990618112,7.67783792084149e-05,0.000718294113919689,34190791,34190949,159
chr4,2723399,2724245,847,*,227,28.917558255682,0.328465742066973,11.9386533408787,7.67783792084149e-05,0.000718294113919689,16919265,16919491,227
chr8,24954308,24955005,698,*,156,24.8307790043572,-0.58727373465093,-11.9321046583076,7.67783792084149e-05,0.000718294113919689,41531777,41531932,156
chr2,1165264,1165912,649,*,156,20.6237485378101,0.397262259948147,11.9296327783648,7.67783792084149e-05,0.000718294113919689,7325956,7326111,156
chr6,10289032,10289404,373,*,79,8.74548841379236,-0.748971198166473,-11.9270239179547,7.67783792084149e-05,0.000718294113919689,28073956,28074034,79
chr4,13978028,13978208,181,*,41,4.30420442612888,0.61811099556647,11.9269245439473,7.67783792084149e-05,0.000718294113919689,18627754,18627794,41
chr3,5717230,5717604,375,*,110,11.4312074642618,0.560228724975195,11.8968802720489,7.67783792084149e-05,0.000718294113919689,12116458,12116567,110
chr7,3278240,3278695,456,*,101,13.9094387384393,0.502483803772565,11.8924620340858,7.67783792084149e-05,0.000718294113919689,32033410,32033510,101
chr8,13323614,13324047,434,*,116,15.5153722326656,0.644272270870976,11.8890790404527,7.67783792084149e-05,0.000718294113919689,39145377,39145492,116
